88.72	-0.001
88.73	-0.001
88.72	-0.001
88.7	-0.001
88.72	-0.001
88.68	-0.001
88.69	-0.001
88.7	-0.001
88.7	-0.001
88.7	-0.001
88.71	-0.001
88.71	-0.001
88.7	-0.001
88.72	-0.001
88.72	-0.001
88.71	-0.001
88.73	-0.001
88.73	-0.001
88.71	-0.001
88.71	-0.001
88.7	-0.001
88.72	-0.001
88.71	-0.001
88.71	-0.001
88.7	-0.001
88.7	-0.001
88.7	-0.001
88.71	-0.001
88.72	-0.001
88.71	-0.001
88.71	-0.001
88.71	-0.001
88.71	-0.001
88.69	-0.001
88.72	-0.001
88.69	-0.001
88.71	-0.001
88.71	-0.001
88.69	-0.001
88.67	-0.001
88.7	-0.001
88.69	-0.001
88.69	-0.001
88.67	-0.001
88.68	-0.001
88.66	-0.001
88.69	-0.001
88.69	-0.001
88.69	-0.001
88.7	-0.001
88.68	-0.001
88.68	-0.001
88.67	-0.001
88.66	-0.001
88.68	-0.001
88.65	-0.001
88.68	-0.001
88.68	-0.001
88.67	-0.001
88.67	-0.001
88.69	-0.001
88.64	-0.001
88.68	-0.001
88.68	-0.001
88.68	-0.001
88.71	-0.001
88.68	-0.001
88.69	-0.001
88.67	-0.001
88.7	-0.001
88.68	-0.001
88.68	-0.001
88.67	-0.001
88.65	-0.001
88.66	-0.001
88.69	-0.001
88.67	-0.001
88.67	-0.001
88.67	-0.001
88.67	-0.001
88.66	-0.001
88.69	-0.001
88.68	-0.001
88.66	-0.001
88.66	-0.001
88.69	-0.001
88.68	-0.001
88.68	-0.001
88.67	-0.001
88.68	-0.001
88.66	-0.001
88.68	-0.001
88.67	-0.001
88.68	-0.001
88.66	-0.001
88.63	-0.001
88.66	-0.001
88.65	-0.001
88.66	-0.001
88.64	-0.001
88.63	-0.001
88.63	-0.001
88.63	-0.001
88.63	-0.001
88.64	-0.001
88.65	-0.001
88.64	-0.001
88.64	-0.001
88.63	-0.001
88.64	-0.001
88.63	-0.001
88.64	-0.001
88.64	-0.001
88.62	-0.001
88.64	-0.001
88.63	-0.001
88.62	-0.001
88.63	-0.001
88.62	-0.001
88.61	-0.001
88.62	-0.001
88.62	-0.001
88.62	-0.001
88.61	-0.001
88.65	-0.001
88.62	-0.001
88.65	-0.001
88.63	-0.001
88.64	-0.001
88.64	-0.001
88.62	-0.001
88.62	-0.001
88.61	-0.001
88.58	-0.001
88.62	-0.001
88.62	-0.001
88.62	-0.001
88.61	-0.001
88.6	-0.001
88.61	-0.001
88.62	-0.001
88.6	-0.001
88.6	-0.001
88.6	-0.001
88.61	-0.001
88.62	-0.001
88.62	-0.001
88.59	-0.001
88.64	-0.001
88.62	-0.001
88.61	-0.001
88.61	-0.001
88.62	-0.001
88.61	-0.001
88.61	-0.001
88.61	-0.001
88.59	-0.001
88.6	-0.001
88.6	-0.001
88.64	-0.001
88.6	-0.001
88.61	-0.001
88.6	-0.001
88.61	-0.001
88.58	-0.001
88.6	-0.001
88.6	-0.001
88.61	-0.001
88.6	-0.001
88.61	-0.001
88.6	-0.001
88.6	-0.001
88.59	-0.001
88.58	-0.001
88.59	-0.001
88.59	-0.001
88.6	-0.001
88.6	-0.001
88.62	-0.001
88.6	-0.001
88.6	-0.001
88.6	-0.001
88.61	-0.001
88.61	-0.001
88.59	-0.001
88.6	-0.001
88.59	-0.001
88.58	-0.001
88.56	-0.001
88.57	-0.001
88.58	-0.001
88.56	-0.001
88.57	-0.001
88.54	-0.001
88.57	-0.001
88.58	-0.001
88.55	-0.001
88.56	-0.001
88.54	-0.001
88.56	-0.001
88.54	-0.001
88.57	-0.001
88.57	-0.001
88.55	-0.001
88.56	-0.001
88.56	-0.001
88.55	-0.001
88.55	-0.001
88.54	-0.001
88.52	-0.001
88.55	-0.001
88.55	-0.001
88.55	-0.001
88.54	-0.001
88.53	-0.001
88.54	-0.001
88.53	-0.001
88.52	-0.001
88.53	-0.001
88.53	-0.001
88.53	-0.001
88.52	-0.001
88.52	-0.001
88.54	-0.001
88.54	-0.001
88.52	-0.001
88.54	-0.001
88.52	-0.001
88.54	-0.001
88.53	-0.001
88.53	-0.001
88.51	-0.001
88.52	-0.001
88.52	-0.001
88.52	-0.001
88.52	-0.001
88.52	-0.001
88.52	-0.001
88.51	-0.001
88.49	-0.001
88.52	-0.001
88.51	-0.001
88.51	-0.001
88.53	-0.001
88.52	-0.001
88.52	-0.001
88.54	-0.001
88.53	-0.001
88.52	-0.001
88.52	-0.001
88.51	-0.001
88.5	-0.001
88.52	-0.001
88.49	-0.001
88.51	-0.001
88.51	-0.001
88.48	-0.001
88.5	-0.001
88.49	-0.001
88.47	-0.001
88.5	-0.001
88.49	-0.001
88.49	-0.001
88.48	-0.001
88.49	-0.001
88.5	-0.001
88.5	-0.001
88.48	-0.001
88.49	-0.001
88.48	-0.001
88.5	-0.001
88.47	-0.001
88.5	-0.001
88.48	-0.001
88.48	-0.001
88.48	-0.001
88.48	-0.001
88.47	-0.001
88.49	-0.001
88.49	-0.001
88.46	-0.001
88.48	-0.001
88.47	-0.001
88.5	-0.001
88.49	-0.001
88.49	-0.001
88.48	-0.001
88.49	-0.001
88.49	-0.001
88.48	-0.001
88.48	-0.001
88.46	-0.001
88.47	-0.001
88.48	-0.001
88.48	-0.001
88.48	-0.001
88.47	-0.001
88.45	-0.001
88.46	-0.001
88.45	-0.001
88.45	-0.001
88.45	-0.001
88.47	-0.001
88.45	-0.001
88.48	-0.001
88.47	-0.001
88.46	-0.001
88.47	-0.001
88.43	-0.001
88.46	-0.001
88.45	-0.001
88.45	-0.001
88.44	-0.001
88.44	-0.001
88.43	-0.001
88.46	-0.001
88.43	-0.001
88.42	-0.001
88.42	-0.001
88.45	-0.001
88.44	-0.001
88.46	-0.001
88.44	-0.001
88.44	-0.001
88.43	-0.001
88.42	-0.001
88.45	-0.001
88.44	-0.001
88.43	-0.001
88.45	-0.001
88.45	-0.001
88.45	-0.001
88.42	-0.001
88.42	-0.001
88.42	-0.001
88.42	-0.001
88.44	-0.001
88.44	-0.001
88.44	-0.001
88.43	-0.001
88.44	-0.001
88.42	-0.001
88.43	-0.001
88.43	-0.001
88.43	-0.001
88.42	-0.001
88.42	-0.001
88.44	-0.001
88.42	-0.001
88.42	-0.001
88.42	-0.001
88.41	-0.001
88.4	-0.001
88.4	-0.001
88.42	-0.001
88.42	-0.001
88.41	-0.001
88.38	-0.001
88.4	-0.001
88.39	-0.001
88.4	-0.001
88.41	-0.001
88.4	-0.001
88.39	-0.001
88.41	-0.001
88.41	-0.001
88.4	-0.001
88.42	-0.001
88.39	-0.001
88.37	-0.001
88.41	-0.001
88.4	-0.001
88.41	-0.001
88.39	-0.001
88.39	-0.001
88.38	-0.001
88.41	-0.001
88.4	-0.001
88.37	-0.001
88.37	-0.001
88.4	-0.001
88.36	-0.001
88.38	-0.001
88.38	-0.001
88.38	-0.001
88.39	-0.001
88.38	-0.001
88.38	-0.001
88.39	-0.001
88.39	-0.001
88.36	-0.001
88.38	-0.001
88.38	-0.001
88.36	-0.001
88.37	-0.001
88.36	-0.001
88.38	-0.001
88.36	-0.001
88.35	-0.001
88.36	-0.001
88.37	-0.001
88.36	-0.001
88.37	-0.001
88.39	-0.001
88.36	-0.001
88.37	-0.001
88.35	-0.001
88.35	-0.001
88.37	-0.001
88.37	-0.001
88.35	-0.001
88.34	-0.001
88.36	-0.001
88.36	-0.001
88.36	-0.001
88.36	-0.001
88.35	-0.001
88.36	-0.001
88.35	-0.001
88.35	-0.001
88.34	-0.001
88.36	-0.001
88.35	-0.001
88.36	-0.001
88.37	-0.001
88.35	-0.001
88.32	-0.001
88.35	-0.001
88.34	-0.001
88.34	-0.001
88.35	-0.001
88.33	-0.001
88.35	-0.001
88.34	-0.001
88.34	-0.001
88.34	-0.001
88.33	-0.001
88.34	-0.001
88.33	-0.001
88.34	-0.001
88.33	-0.001
88.35	-0.001
88.33	-0.001
88.33	-0.001
88.32	-0.001
88.33	-0.001
88.33	-0.001
88.33	-0.001
88.34	-0.001
88.34	-0.001
88.34	-0.001
88.35	-0.001
88.34	-0.001
88.35	-0.001
88.36	-0.001
88.32	-0.001
88.33	-0.001
88.3	-0.001
88.29	-0.001
88.35	-0.001
88.3	-0.001
88.32	-0.001
88.33	-0.001
88.32	-0.001
88.34	-0.001
88.33	-0.001
88.33	-0.001
88.31	-0.001
88.34	-0.001
88.34	-0.001
88.33	-0.001
88.31	-0.001
88.32	-0.001
88.33	-0.001
88.3	-0.001
88.32	-0.001
88.3	-0.001
88.29	-0.001
88.3	-0.001
88.28	-0.001
88.29	-0.001
88.29	-0.001
88.3	-0.001
88.3	-0.001
88.31	-0.001
88.29	-0.001
88.26	-0.001
88.29	-0.001
88.28	-0.001
88.32	-0.001
88.29	-0.001
88.29	-0.001
88.28	-0.001
88.3	-0.001
88.29	-0.001
88.29	-0.001
88.28	-0.001
88.28	-0.001
88.3	-0.001
88.31	-0.001
88.29	-0.001
88.29	-0.001
88.29	-0.001
88.29	-0.001
88.29	-0.001
88.26	-0.001
88.29	-0.001
88.29	-0.001
88.27	-0.001
88.27	-0.001
88.3	-0.001
88.3	-0.001
88.28	-0.001
88.25	-0.001
88.29	-0.001
88.29	-0.001
88.26	-0.001
88.26	-0.001
88.25	-0.001
88.27	-0.001
88.27	-0.001
88.27	-0.001
88.26	-0.001
88.24	-0.001
88.27	-0.001
88.25	-0.001
88.26	-0.001
88.26	-0.001
88.28	-0.001
88.24	-0.001
88.25	-0.001
88.25	-0.001
88.24	-0.001
88.25	-0.001
88.22	-0.001
88.23	-0.001
88.25	-0.001
88.25	-0.001
88.24	-0.001
88.24	-0.001
88.23	-0.001
88.24	-0.001
88.23	-0.001
88.22	-0.001
88.23	-0.001
88.22	-0.001
88.22	-0.001
88.26	-0.001
88.25	-0.001
88.23	-0.001
88.26	-0.001
88.25	-0.001
88.25	-0.001
88.25	-0.001
88.26	-0.001
88.24	-0.001
88.24	-0.001
88.24	-0.001
88.25	-0.001
88.24	-0.001
88.25	-0.001
88.24	-0.001
88.23	-0.001
88.23	-0.001
88.25	-0.001
88.23	-0.001
88.24	-0.001
88.24	-0.001
88.24	-0.001
88.23	-0.001
88.23	-0.001
88.24	-0.001
88.24	-0.001
88.24	-0.001
88.22	-0.001
88.25	-0.001
88.24	-0.001
88.24	-0.001
88.24	-0.001
88.25	-0.001
88.2	-0.001
88.24	-0.001
88.24	-0.001
88.24	-0.001
88.24	-0.001
88.23	-0.001
88.24	-0.001
88.24	-0.001
88.23	-0.001
88.23	-0.001
88.23	-0.001
88.21	-0.001
88.23	-0.001
88.22	-0.001
88.24	-0.001
88.26	-0.001
88.25	-0.001
88.24	-0.001
88.24	-0.001
88.25	-0.001
88.22	-0.001
88.24	-0.001
88.24	-0.001
88.22	-0.001
88.21	-0.001
88.22	-0.001
88.23	-0.001
88.2	-0.001
88.2	-0.001
88.23	-0.001
88.21	-0.001
88.22	-0.001
88.21	-0.001
88.23	-0.001
88.22	-0.001
88.22	-0.001
88.18	-0.001
88.22	-0.001
88.2	-0.001
88.19	-0.001
88.22	-0.001
88.2	-0.001
88.19	-0.001
88.23	-0.001
88.19	-0.001
88.18	-0.001
88.17	-0.001
88.19	-0.001
88.17	-0.001
88.19	-0.001
88.17	-0.001
88.21	-0.001
88.19	-0.001
88.17	-0.001
88.19	-0.001
88.18	-0.001
88.17	-0.001
88.16	-0.001
88.17	-0.001
88.17	-0.001
88.17	-0.001
88.16	-0.001
88.18	-0.001
88.17	-0.001
88.15	-0.001
88.17	-0.001
88.17	-0.001
88.17	-0.001
88.18	-0.001
88.16	-0.001
88.17	-0.001
88.16	-0.001
88.16	-0.001
88.15	-0.001
88.17	-0.001
88.19	-0.001
88.17	-0.001
88.18	-0.001
88.19	-0.001
88.18	-0.001
88.17	-0.001
88.16	-0.001
88.18	-0.001
88.18	-0.001
88.17	-0.001
88.15	-0.001
88.16	-0.001
88.16	-0.001
88.17	-0.001
88.14	-0.001
88.16	-0.001
88.15	-0.001
88.15	-0.001
88.15	-0.001
88.13	-0.001
88.15	-0.001
88.14	-0.001
88.16	-0.001
88.11	-0.001
88.13	-0.001
88.13	-0.001
88.13	-0.001
88.14	-0.001
88.11	-0.001
88.13	-0.001
88.13	-0.001
88.12	-0.001
88.12	-0.001
88.13	-0.001
88.11	-0.001
88.15	-0.001
88.12	-0.001
88.12	-0.001
88.11	-0.001
88.11	-0.001
88.12	-0.001
88.12	-0.001
88.12	-0.001
88.11	-0.001
88.13	-0.001
88.13	-0.001
88.12	-0.001
88.12	-0.001
88.12	-0.001
88.14	-0.001
88.12	-0.001
88.15	-0.001
88.11	-0.001
88.15	-0.001
88.14	-0.001
88.13	-0.001
88.14	-0.001
88.12	-0.001
88.12	-0.001
88.12	-0.001
88.12	-0.001
88.13	-0.001
88.11	-0.001
88.12	-0.001
88.12	-0.001
88.13	-0.001
88.1	-0.001
88.12	-0.001
88.11	-0.001
88.1	-0.001
88.1	-0.001
88.12	-0.001
88.1	-0.001
88.11	-0.001
88.11	-0.001
88.12	-0.001
88.09	-0.001
88.12	-0.001
88.11	-0.001
88.1	-0.001
88.08	-0.001
88.08	-0.001
88.11	-0.001
88.08	-0.001
88.08	-0.001
88.09	-0.001
88.1	-0.001
88.11	-0.001
88.1	-0.001
88.1	-0.001
88.12	-0.001
88.11	-0.001
88.11	-0.001
88.1	-0.001
88.09	-0.001
88.1	-0.001
88.08	-0.001
88.11	-0.001
88.09	-0.001
88.07	-0.001
88.1	-0.001
88.06	-0.001
88.08	-0.001
88.09	-0.001
88.08	-0.001
88.09	-0.001
88.1	-0.001
88.11	-0.001
88.11	-0.001
88.11	-0.001
88.08	-0.001
88.09	-0.001
88.1	-0.001
88.08	-0.001
88.08	-0.001
88.08	-0.001
88.08	-0.001
88.08	-0.001
88.08	-0.001
88.07	-0.001
88.08	-0.001
88.09	-0.001
88.07	-0.001
88.07	-0.001
88.08	-0.001
88.07	-0.001
88.09	-0.001
88.06	-0.001
88.09	-0.001
88.09	-0.001
88.06	-0.001
88.05	-0.001
88.08	-0.001
88.06	-0.001
88.08	-0.001
88.07	-0.001
88.08	-0.001
88.09	-0.001
88.08	-0.001
88.09	-0.001
88.07	-0.001
88.05	-0.001
88.06	-0.001
88.08	-0.001
88.05	-0.001
88.03	-0.001
88.05	-0.001
88.04	-0.001
88.04	-0.001
88.03	-0.001
88.05	-0.001
88.03	-0.001
88.03	-0.001
88.05	-0.001
88.03	-0.001
88.04	-0.001
88.03	-0.001
88.05	-0.001
88.02	-0.001
88.04	-0.001
88.01	-0.001
88.03	-0.001
88.05	-0.001
88.03	-0.001
88.03	-0.001
88.01	-0.001
88.04	-0.001
88.03	-0.001
88.02	-0.001
88	-0.001
88	-0.001
88	-0.001
87.99	-0.001
88	-0.001
88.01	-0.001
88.03	-0.001
88.02	-0.001
88.03	-0.001
88.03	-0.001
88.02	-0.001
88.02	-0.001
88.02	-0.001
88.01	-0.001
88.02	-0.001
88.02	-0.001
88.01	-0.001
88.01	-0.001
88	-0.001
88.01	-0.001
88.04	-0.001
88.03	-0.001
88.02	-0.001
88.01	-0.001
88.01	-0.001
87.99	-0.001
88.05	-0.001
88.02	-0.001
88.01	-0.001
88.01	-0.001
88.01	-0.001
87.99	-0.001
88.01	-0.001
88	-0.001
87.98	-0.001
87.99	-0.001
87.99	-0.001
87.99	-0.001
87.99	-0.001
88.01	-0.001
88.01	-0.001
88	-0.001
88.01	-0.001
87.98	-0.001
88	-0.001
88.01	-0.001
88	-0.001
88	-0.001
87.98	-0.001
87.97	-0.001
87.98	-0.001
87.99	-0.001
87.95	-0.001
87.97	-0.001
87.98	-0.001
87.95	-0.001
87.99	-0.001
87.96	-0.001
87.98	-0.001
87.98	-0.001
87.96	-0.001
87.96	-0.001
87.95	-0.001
87.96	-0.001
87.97	-0.001
87.98	-0.001
87.98	-0.001
87.98	-0.001
87.96	-0.001
87.96	-0.001
87.96	-0.001
87.99	-0.001
87.96	-0.001
87.96	-0.001
87.95	-0.001
87.96	-0.001
87.97	-0.001
87.96	-0.001
87.96	-0.001
87.95	-0.001
87.97	-0.001
87.96	-0.001
87.98	-0.001
87.96	-0.001
87.94	-0.001
87.95	-0.001
87.96	-0.001
87.95	-0.001
87.93	-0.001
87.95	-0.001
87.95	-0.001
87.94	-0.001
87.95	-0.001
87.96	-0.001
87.94	-0.001
87.93	-0.001
87.94	-0.001
87.95	-0.001
87.94	-0.001
87.97	-0.001
87.94	-0.001
87.96	-0.001
87.95	-0.001
87.93	-0.001
87.95	-0.001
87.94	-0.001
87.92	-0.001
87.95	-0.001
87.96	-0.001
87.93	-0.001
87.96	-0.001
87.94	-0.001
87.94	-0.001
87.96	-0.001
87.96	-0.001
87.95	-0.001
87.95	-0.001
87.91	-0.001
87.94	-0.001
87.93	-0.001
87.91	-0.001
87.91	-0.001
87.91	-0.001
87.91	-0.001
87.93	-0.001
87.94	-0.001
87.92	-0.001
87.9	-0.001
87.92	-0.001
87.9	-0.001
87.9	-0.001
87.89	-0.001
87.92	-0.001
87.91	-0.001
87.91	-0.001
87.92	-0.001
87.93	-0.001
87.9	-0.001
87.9	-0.001
87.92	-0.001
87.89	-0.001
87.89	-0.001
87.91	-0.001
87.92	-0.001
87.92	-0.001
87.92	-0.001
87.89	-0.001
87.88	-0.001
87.89	-0.001
87.9	-0.001
87.9	-0.001
87.91	-0.001
87.92	-0.001
87.9	-0.001
87.89	-0.001
87.89	-0.001
87.9	-0.001
87.89	-0.001
87.92	-0.001
87.89	-0.001
87.91	-0.001
87.89	-0.001
87.9	-0.001
87.89	-0.001
87.91	-0.001
87.91	-0.001
87.89	-0.001
87.9	-0.001
87.9	-0.001
87.88	-0.001
87.9	-0.001
87.89	-0.001
87.88	-0.001
87.89	-0.001
87.88	-0.001
87.88	-0.001
87.87	-0.001
87.88	-0.001
87.91	-0.001
87.89	-0.001
87.89	-0.001
87.87	-0.001
87.89	-0.001
87.89	-0.001
87.89	-0.001
87.86	-0.001
87.87	-0.001
87.87	-0.001
87.86	-0.001
87.86	-0.001
87.86	-0.001
87.84	-0.001
87.85	-0.001
87.86	-0.001
87.86	-0.001
87.84	-0.001
87.84	-0.001
87.85	-0.001
87.84	-0.001
87.83	-0.001
87.86	-0.001
87.85	-0.001
87.84	-0.001
87.84	-0.001
87.85	-0.001
87.85	-0.001
87.84	-0.001
87.84	-0.001
87.84	-0.001
87.83	-0.001
87.82	-0.001
87.83	-0.001
87.81	-0.001
87.85	-0.001
87.83	-0.001
87.83	-0.001
87.81	-0.001
87.82	-0.001
87.83	-0.001
87.82	-0.001
87.81	-0.001
87.79	-0.001
87.8	-0.001
87.81	-0.001
87.8	-0.001
87.8	-0.001
87.81	-0.001
87.79	-0.001
87.79	-0.001
87.8	-0.001
87.78	-0.001
87.8	-0.001
87.8	-0.001
87.77	-0.001
87.78	-0.001
87.78	-0.001
87.78	-0.001
87.79	-0.001
87.79	-0.001
87.78	-0.001
87.8	-0.001
87.77	-0.001
87.78	-0.001
87.79	-0.001
87.77	-0.001
87.79	-0.001
87.77	-0.001
87.77	-0.001
87.78	-0.001
87.77	-0.001
87.78	-0.001
87.77	-0.001
87.78	-0.001
87.76	-0.001
87.77	-0.001
87.78	-0.001
87.75	-0.001
87.77	-0.001
87.77	-0.001
87.76	-0.001
87.78	-0.001
87.78	-0.001
87.79	-0.001
87.75	-0.001
87.79	-0.001
87.74	-0.001
87.75	-0.001
87.76	-0.001
87.76	-0.001
87.77	-0.001
87.78	-0.001
87.75	-0.001
87.79	-0.001
87.75	-0.001
87.74	-0.001
87.75	-0.001
87.76	-0.001
87.75	-0.001
87.77	-0.001
87.74	-0.001
87.73	-0.001
87.74	-0.001
87.73	-0.001
87.71	-0.001
87.75	-0.001
87.73	-0.001
87.72	-0.001
87.73	-0.001
87.71	-0.001
87.73	-0.001
87.74	-0.001
87.72	-0.001
87.71	-0.001
87.72	-0.001
87.72	-0.001
87.7	-0.001
87.72	-0.001
87.7	-0.001
87.73	-0.001
87.72	-0.001
87.72	-0.001
87.71	-0.001
87.71	-0.001
87.71	-0.001
87.7	-0.001
87.69	-0.001
87.69	-0.001
87.75	-0.001
87.75	-0.001
87.71	-0.001
87.73	-0.001
87.72	-0.001
87.76	-0.001
87.71	-0.001
87.73	-0.001
87.73	-0.001
87.7	-0.001
87.7	-0.001
87.72	-0.001
87.72	-0.001
87.72	-0.001
87.7	-0.001
87.71	-0.001
87.7	-0.001
87.71	-0.001
87.72	-0.001
87.7	-0.001
87.69	-0.001
87.71	-0.001
87.71	-0.001
87.69	-0.001
87.7	-0.001
87.7	-0.001
87.7	-0.001
87.69	-0.001
87.7	-0.001
87.69	-0.001
87.71	-0.001
87.71	-0.001
87.72	-0.001
87.69	-0.001
87.72	-0.001
87.71	-0.001
87.71	-0.001
87.7	-0.001
87.7	-0.001
87.68	-0.001
87.7	-0.001
87.69	-0.001
87.69	-0.001
87.68	-0.001
87.69	-0.001
87.66	-0.001
87.68	-0.001
87.66	-0.001
87.69	-0.001
87.68	-0.001
87.68	-0.001
87.71	-0.001
87.67	-0.001
87.68	-0.001
87.7	-0.001
87.69	-0.001
87.66	-0.001
87.68	-0.001
87.67	-0.001
87.66	-0.001
87.66	-0.001
87.66	-0.001
87.65	-0.001
87.65	-0.001
87.66	-0.001
87.65	-0.001
87.66	-0.002
87.65	-0.001
87.66	-0.001
87.65	-0.001
87.64	-0.002
87.65	-0.001
87.64	-0.001
87.64	-0.001
87.66	-0.001
87.64	-0.001
87.65	-0.002
87.65	-0.001
87.62	-0.001
87.64	-0.001
87.65	-0.001
87.66	-0.001
87.65	-0.001
87.63	-0.001
87.65	-0.001
87.61	-0.001
87.65	-0.001
87.62	-0.001
87.63	-0.001
87.62	-0.001
87.63	-0.001
87.66	-0.001
87.65	-0.001
87.64	-0.001
87.63	-0.001
87.63	-0.001
87.64	-0.001
87.65	-0.001
87.63	-0.001
87.64	-0.001
87.63	-0.001
87.63	-0.001
87.62	-0.001
87.62	-0.001
87.62	-0.001
87.63	-0.001
87.62	-0.001
87.62	-0.001
87.64	-0.001
87.64	-0.001
87.62	-0.001
87.62	-0.001
87.64	-0.001
87.62	-0.001
87.61	-0.001
87.64	-0.001
87.63	-0.001
87.62	-0.001
87.61	-0.001
87.6	-0.001
87.61	-0.001
87.6	-0.002
87.61	-0.001
87.62	-0.001
87.59	-0.001
87.59	-0.001
87.61	-0.001
87.6	-0.001
87.59	-0.001
87.6	-0.001
87.61	-0.001
87.62	-0.001
87.59	-0.001
87.59	-0.001
87.56	-0.001
87.58	-0.001
87.57	-0.001
87.56	-0.001
87.58	-0.001
87.58	-0.001
87.57	-0.001
87.59	-0.001
87.58	-0.001
87.58	-0.001
87.58	-0.001
87.6	-0.001
87.57	-0.001
87.57	-0.001
87.57	-0.001
87.6	-0.001
87.6	-0.001
87.59	-0.001
87.58	-0.001
87.58	-0.001
87.58	-0.001
87.58	-0.001
87.59	-0.001
87.56	-0.001
87.54	-0.001
87.55	-0.001
87.56	-0.001
87.55	-0.001
87.56	-0.001
87.55	-0.001
87.56	-0.001
87.56	-0.001
87.55	-0.001
87.55	-0.001
87.54	-0.001
87.54	-0.001
87.56	-0.001
87.55	-0.001
87.54	-0.001
87.55	-0.001
87.54	-0.001
87.57	-0.001
87.56	-0.001
87.55	-0.001
87.54	-0.001
87.53	-0.001
87.54	-0.001
87.55	-0.001
87.54	-0.001
87.54	-0.001
87.54	-0.001
87.52	-0.001
87.53	-0.001
87.54	-0.001
87.54	-0.001
87.53	-0.001
87.54	-0.001
87.54	-0.001
87.54	-0.001
87.52	-0.001
87.52	-0.001
87.51	-0.001
87.52	-0.001
87.54	-0.001
87.53	-0.001
87.52	-0.001
87.54	-0.001
87.52	-0.001
87.54	-0.001
87.52	-0.001
87.52	-0.001
87.52	-0.001
87.51	-0.001
87.5	-0.001
87.5	-0.001
87.51	-0.001
87.5	-0.001
87.5	-0.001
87.51	-0.001
87.53	-0.001
87.5	-0.001
87.51	-0.001
87.51	-0.001
87.51	-0.001
87.51	-0.001
87.49	-0.001
87.5	-0.001
87.5	-0.001
87.53	-0.001
87.5	-0.001
87.47	-0.001
87.52	-0.001
87.52	-0.001
87.49	-0.001
87.5	-0.001
87.49	-0.001
87.46	-0.001
87.5	-0.001
87.51	-0.001
87.5	-0.001
87.5	-0.001
87.51	-0.001
87.5	-0.001
87.48	-0.001
87.5	-0.001
87.51	-0.001
87.51	-0.001
87.51	-0.001
87.51	-0.001
87.49	-0.001
87.5	-0.001
87.5	-0.001
87.53	-0.001
87.51	-0.001
87.51	-0.001
87.5	-0.001
87.51	-0.001
87.51	-0.001
87.52	-0.001
87.48	-0.001
87.5	-0.001
87.48	-0.001
87.48	-0.001
87.47	-0.001
87.49	-0.001
87.46	-0.001
87.46	-0.001
87.47	-0.001
87.47	-0.001
87.47	-0.001
87.48	-0.001
87.47	-0.001
87.47	-0.001
87.46	-0.001
87.46	-0.001
87.46	-0.001
87.46	-0.001
87.45	-0.001
87.42	-0.001
87.45	-0.001
87.47	-0.001
87.43	-0.001
87.42	-0.001
87.44	-0.001
87.46	-0.001
87.45	-0.001
87.45	-0.001
87.44	-0.001
87.44	-0.001
87.43	-0.001
87.42	-0.001
87.45	-0.001
87.42	-0.001
87.44	-0.001
87.41	-0.001
87.41	-0.001
87.4	-0.001
87.43	-0.001
87.41	-0.001
87.43	-0.001
87.41	-0.001
87.41	-0.001
87.41	-0.001
87.39	-0.001
87.41	-0.001
87.42	-0.001
87.43	-0.001
87.42	-0.001
87.41	-0.001
87.42	-0.001
87.42	-0.001
87.41	-0.001
87.42	-0.001
87.42	-0.001
87.4	-0.001
87.42	-0.001
87.41	-0.001
87.42	-0.001
87.42	-0.001
87.42	-0.001
87.43	-0.001
87.41	-0.001
87.41	-0.001
87.4	-0.001
87.38	-0.001
87.4	-0.001
87.4	-0.001
87.42	-0.001
87.39	-0.001
87.41	-0.001
87.41	-0.001
87.4	-0.001
87.38	-0.001
87.4	-0.001
87.41	-0.001
87.41	-0.001
87.4	-0.001
87.39	-0.001
87.39	-0.001
87.37	-0.001
87.38	-0.001
87.39	-0.001
87.37	-0.001
87.37	-0.001
87.36	-0.001
87.36	-0.001
87.36	-0.001
87.37	-0.001
87.37	-0.001
87.37	-0.001
87.34	-0.001
87.34	-0.001
87.36	-0.001
87.37	-0.001
87.35	-0.001
87.37	-0.001
87.35	-0.001
87.35	-0.001
87.33	-0.001
87.32	-0.001
87.32	-0.001
87.34	-0.001
87.33	-0.001
87.35	-0.001
87.35	-0.001
87.34	-0.001
87.33	-0.001
87.34	-0.001
87.33	-0.001
87.32	-0.001
87.33	-0.001
87.33	-0.001
87.33	-0.001
87.32	-0.001
87.31	-0.001
87.3	-0.001
87.34	-0.001
87.32	-0.001
87.35	-0.001
87.33	-0.001
87.33	-0.001
87.33	-0.001
87.32	-0.001
87.35	-0.001
87.34	-0.001
87.33	-0.001
87.35	-0.001
87.34	-0.001
87.31	-0.001
87.34	-0.001
87.33	-0.001
87.3	-0.001
87.34	-0.001
87.32	-0.001
87.34	-0.001
87.32	-0.001
87.32	-0.001
87.33	-0.001
87.32	-0.001
87.32	-0.001
87.33	-0.001
87.3	-0.001
87.32	-0.001
87.31	-0.001
87.3	-0.001
87.32	-0.001
87.3	-0.001
87.27	-0.001
87.3	-0.001
87.31	-0.001
87.26	-0.001
87.27	-0.001
87.29	-0.001
87.29	-0.001
87.28	-0.001
87.28	-0.001
87.26	-0.001
87.25	-0.001
87.27	-0.001
87.27	-0.001
87.27	-0.001
87.26	-0.001
87.27	-0.001
87.27	-0.001
87.28	-0.001
87.27	-0.001
87.27	-0.001
87.27	-0.001
87.27	-0.001
87.26	-0.001
87.25	-0.001
87.26	-0.001
